0, pwrDraw , 1670706133927908, 15
0, temp    , 1670706134071751, 36
0, memUtil , 1670706133265292, 0
0, memUtil , 1670706133465200, 0
0, memUtil , 1670706133665132, 0
0, memUtil , 1670706133865119, 0
0, memUtil , 1670706134064922, 0
0, gpuUtil , 1670706133265292, 0
0, gpuUtil , 1670706133465200, 0
0, gpuUtil , 1670706133665132, 0
0, gpuUtil , 1670706133865119, 0
0, gpuUtil , 1670706134064922, 0
0, encUtil , 1670706133265292, 0
0, encUtil , 1670706133465200, 0
0, encUtil , 1670706133665132, 0
0, encUtil , 1670706133865119, 0
0, encUtil , 1670706134064922, 0
0, decUtil , 1670706133265292, 0
0, decUtil , 1670706133465200, 0
0, decUtil , 1670706133665132, 0
0, decUtil , 1670706133865119, 0
0, decUtil , 1670706134064922, 0
0, violPwr , 1670706134076657, 0
0, violThm , 1670706134077449, 0
0, pwrDraw , 1670706134927714, 15
0, temp    , 1670706135082872, 36
0, memUtil , 1670706134264837, 0
0, memUtil , 1670706134464770, 0
0, memUtil , 1670706134664711, 0
0, memUtil , 1670706134864677, 0
0, memUtil , 1670706135064474, 0
0, gpuUtil , 1670706134264837, 0
0, gpuUtil , 1670706134464770, 0
0, gpuUtil , 1670706134664711, 0
0, gpuUtil , 1670706134864677, 0
0, gpuUtil , 1670706135064474, 0
0, encUtil , 1670706134264837, 0
0, encUtil , 1670706134464770, 0
0, encUtil , 1670706134664711, 0
0, encUtil , 1670706134864677, 0
0, encUtil , 1670706135064474, 0
0, decUtil , 1670706134264837, 0
0, decUtil , 1670706134464770, 0
0, decUtil , 1670706134664711, 0
0, decUtil , 1670706134864677, 0
0, decUtil , 1670706135064474, 0
0, violPwr , 1670706135087512, 1010967712
0, violThm , 1670706135088095, 0
0, pwrDraw , 1670706135927042, 15
0, temp    , 1670706136089885, 36
0, memUtil , 1670706135264399, 0
0, memUtil , 1670706135464351, 0
0, memUtil , 1670706135664253, 0
0, memUtil , 1670706135864227, 0
0, memUtil , 1670706136064091, 0
0, gpuUtil , 1670706135264399, 0
0, gpuUtil , 1670706135464351, 0
0, gpuUtil , 1670706135664253, 0
0, gpuUtil , 1670706135864227, 0
0, gpuUtil , 1670706136064091, 0
0, encUtil , 1670706135264399, 0
0, encUtil , 1670706135464351, 0
0, encUtil , 1670706135664253, 0
0, encUtil , 1670706135864227, 0
0, encUtil , 1670706136064091, 0
0, decUtil , 1670706135264399, 0
0, decUtil , 1670706135464351, 0
0, decUtil , 1670706135664253, 0
0, decUtil , 1670706135864227, 0
0, decUtil , 1670706136064091, 0
0, violPwr , 1670706136094422, 1851396288
0, violThm , 1670706136095122, 0
0, pwrDraw , 1670706136926607, 15
0, temp    , 1670706137096949, 36
0, memUtil , 1670706136263970, 0
0, memUtil , 1670706136463923, 0
0, memUtil , 1670706136663799, 0
0, memUtil , 1670706136863797, 0
0, memUtil , 1670706137063659, 0
0, gpuUtil , 1670706136263970, 0
0, gpuUtil , 1670706136463923, 0
0, gpuUtil , 1670706136663799, 0
0, gpuUtil , 1670706136863797, 0
0, gpuUtil , 1670706137063659, 0
0, encUtil , 1670706136263970, 0
0, encUtil , 1670706136463923, 0
0, encUtil , 1670706136663799, 0
0, encUtil , 1670706136863797, 0
0, encUtil , 1670706137063659, 0
0, decUtil , 1670706136263970, 0
0, decUtil , 1670706136463923, 0
0, decUtil , 1670706136663799, 0
0, decUtil , 1670706136863797, 0
0, decUtil , 1670706137063659, 0
0, violPwr , 1670706137101382, 1851396288
0, violThm , 1670706137102194, 0
0, pwrDraw , 1670706137926159, 15
0, temp    , 1670706138109091, 36
0, memUtil , 1670706137263549, 0
0, memUtil , 1670706137463478, 0
0, memUtil , 1670706137663376, 0
0, memUtil , 1670706137863378, 0
0, memUtil , 1670706138063232, 0
0, gpuUtil , 1670706137263549, 0
0, gpuUtil , 1670706137463478, 0
0, gpuUtil , 1670706137663376, 0
0, gpuUtil , 1670706137863378, 0
0, gpuUtil , 1670706138063232, 0
0, encUtil , 1670706137263549, 0
0, encUtil , 1670706137463478, 0
0, encUtil , 1670706137663376, 0
0, encUtil , 1670706137863378, 0
0, encUtil , 1670706138063232, 0
0, decUtil , 1670706137263549, 0
0, decUtil , 1670706137463478, 0
0, decUtil , 1670706137663376, 0
0, decUtil , 1670706137863378, 0
0, decUtil , 1670706138063232, 0
0, violPwr , 1670706138113414, 1851396288
0, violThm , 1670706138114310, 0
0, pwrDraw , 1670706137926568, 15
0, pwrDraw , 1670706138926248, 15
0, temp    , 1670706139121358, 36
0, memUtil , 1670706138063656, 0
0, memUtil , 1670706138263575, 0
0, memUtil , 1670706138463497, 0
0, memUtil , 1670706138663465, 0
0, memUtil , 1670706138863451, 0
0, memUtil , 1670706139063317, 0
0, gpuUtil , 1670706138063656, 0
0, gpuUtil , 1670706138263575, 0
0, gpuUtil , 1670706138463497, 0
0, gpuUtil , 1670706138663465, 0
0, gpuUtil , 1670706138863451, 0
0, gpuUtil , 1670706139063317, 0
0, encUtil , 1670706138063656, 0
0, encUtil , 1670706138263575, 0
0, encUtil , 1670706138463497, 0
0, encUtil , 1670706138663465, 0
0, encUtil , 1670706138863451, 0
0, encUtil , 1670706139063317, 0
0, decUtil , 1670706138063656, 0
0, decUtil , 1670706138263575, 0
0, decUtil , 1670706138463497, 0
0, decUtil , 1670706138663465, 0
0, decUtil , 1670706138863451, 0
0, decUtil , 1670706139063317, 0
0, violPwr , 1670706139126094, 1851396288
0, violThm , 1670706139126591, 0
0, pwrDraw , 1670706139644770, 15
0, pwrDraw , 1670706139666032, 30
0, pwrDraw , 1670706139685087, 31
0, pwrDraw , 1670706139705264, 31
0, pwrDraw , 1670706139725143, 31
0, pwrDraw , 1670706139745231, 33
0, pwrDraw , 1670706139765374, 38
0, pwrDraw , 1670706139785072, 37
0, pwrDraw , 1670706139805266, 36
0, pwrDraw , 1670706139825060, 37
0, pwrDraw , 1670706139845047, 36
0, pwrDraw , 1670706139868673, 36
0, pwrDraw , 1670706139885088, 36
0, pwrDraw , 1670706139905280, 36
0, pwrDraw , 1670706139925042, 36
0, pwrDraw , 1670706139945035, 36
0, pwrDraw , 1670706139965315, 36
0, pwrDraw , 1670706139984987, 36
