0, pwrDraw , 1670706394717145, 18
0, temp    , 1670706394960940, 24
0, memUtil , 1670706394034226, 0
0, memUtil , 1670706394234172, 0
0, memUtil , 1670706394434076, 0
0, memUtil , 1670706394634072, 0
0, memUtil , 1670706394833968, 0
0, gpuUtil , 1670706394034226, 0
0, gpuUtil , 1670706394234172, 0
0, gpuUtil , 1670706394434076, 0
0, gpuUtil , 1670706394634072, 0
0, gpuUtil , 1670706394833968, 0
0, encUtil , 1670706394034226, 0
0, encUtil , 1670706394234172, 0
0, encUtil , 1670706394434076, 0
0, encUtil , 1670706394634072, 0
0, encUtil , 1670706394833968, 0
0, decUtil , 1670706394034226, 0
0, decUtil , 1670706394234172, 0
0, decUtil , 1670706394434076, 0
0, decUtil , 1670706394634072, 0
0, decUtil , 1670706394833968, 0
0, violPwr , 1670706394966334, 0
0, violThm , 1670706394967170, 0
0, pwrDraw , 1670706395716825, 18
0, temp    , 1670706395973072, 24
0, memUtil , 1670706395033905, 0
0, memUtil , 1670706395233820, 0
0, memUtil , 1670706395433760, 0
0, memUtil , 1670706395633767, 0
0, memUtil , 1670706395833618, 0
0, gpuUtil , 1670706395033905, 0
0, gpuUtil , 1670706395233820, 0
0, gpuUtil , 1670706395433760, 0
0, gpuUtil , 1670706395633767, 0
0, gpuUtil , 1670706395833618, 0
0, encUtil , 1670706395033905, 0
0, encUtil , 1670706395233820, 0
0, encUtil , 1670706395433760, 0
0, encUtil , 1670706395633767, 0
0, encUtil , 1670706395833618, 0
0, decUtil , 1670706395033905, 0
0, decUtil , 1670706395233820, 0
0, decUtil , 1670706395433760, 0
0, decUtil , 1670706395633767, 0
0, decUtil , 1670706395833618, 0
0, violPwr , 1670706395978336, 0
0, violThm , 1670706395978847, 0
0, pwrDraw , 1670706396716403, 18
0, temp    , 1670706396984699, 24
0, memUtil , 1670706396033552, 0
0, memUtil , 1670706396233471, 0
0, memUtil , 1670706396433416, 0
0, memUtil , 1670706396633436, 0
0, memUtil , 1670706396833271, 0
0, gpuUtil , 1670706396033552, 0
0, gpuUtil , 1670706396233471, 0
0, gpuUtil , 1670706396433416, 0
0, gpuUtil , 1670706396633436, 0
0, gpuUtil , 1670706396833271, 0
0, encUtil , 1670706396033552, 0
0, encUtil , 1670706396233471, 0
0, encUtil , 1670706396433416, 0
0, encUtil , 1670706396633436, 0
0, encUtil , 1670706396833271, 0
0, decUtil , 1670706396033552, 0
0, decUtil , 1670706396233471, 0
0, decUtil , 1670706396433416, 0
0, decUtil , 1670706396633436, 0
0, decUtil , 1670706396833271, 0
0, violPwr , 1670706396989910, 0
0, violThm , 1670706396990427, 0
0, pwrDraw , 1670706397716081, 18
0, temp    , 1670706397996755, 24
0, memUtil , 1670706397033209, 0
0, memUtil , 1670706397233149, 0
0, memUtil , 1670706397433085, 0
0, memUtil , 1670706397633084, 0
0, memUtil , 1670706397832982, 0
0, gpuUtil , 1670706397033209, 0
0, gpuUtil , 1670706397233149, 0
0, gpuUtil , 1670706397433085, 0
0, gpuUtil , 1670706397633084, 0
0, gpuUtil , 1670706397832982, 0
0, encUtil , 1670706397033209, 0
0, encUtil , 1670706397233149, 0
0, encUtil , 1670706397433085, 0
0, encUtil , 1670706397633084, 0
0, encUtil , 1670706397832982, 0
0, decUtil , 1670706397033209, 0
0, decUtil , 1670706397233149, 0
0, decUtil , 1670706397433085, 0
0, decUtil , 1670706397633084, 0
0, decUtil , 1670706397832982, 0
0, violPwr , 1670706398001939, 0
0, violThm , 1670706398002472, 0
0, pwrDraw , 1670706398715728, 19
0, temp    , 1670706399008917, 23
0, memUtil , 1670706398032891, 0
0, memUtil , 1670706398232850, 0
0, memUtil , 1670706398432755, 0
0, memUtil , 1670706398632773, 0
0, memUtil , 1670706398832620, 0
0, gpuUtil , 1670706398032891, 0
0, gpuUtil , 1670706398232850, 0
0, gpuUtil , 1670706398432755, 0
0, gpuUtil , 1670706398632773, 0
0, gpuUtil , 1670706398832620, 0
0, encUtil , 1670706398032891, 0
0, encUtil , 1670706398232850, 0
0, encUtil , 1670706398432755, 0
0, encUtil , 1670706398632773, 0
0, encUtil , 1670706398832620, 0
0, decUtil , 1670706398032891, 0
0, decUtil , 1670706398232850, 0
0, decUtil , 1670706398432755, 0
0, decUtil , 1670706398632773, 0
0, decUtil , 1670706398832620, 0
0, violPwr , 1670706399012643, 0
0, violThm , 1670706399013177, 0
0, pwrDraw , 1670706399218622, 18
0, pwrDraw , 1670706399235771, 34
0, pwrDraw , 1670706399255104, 59
0, pwrDraw , 1670706399275198, 60
0, pwrDraw , 1670706399295095, 60
0, pwrDraw , 1670706399315070, 60
0, pwrDraw , 1670706399335370, 68
0, pwrDraw , 1670706399355031, 72
0, pwrDraw , 1670706399375148, 69
0, pwrDraw , 1670706399395014, 68
0, pwrDraw , 1670706399415017, 68
0, pwrDraw , 1670706399440793, 67
0, pwrDraw , 1670706399455019, 67
0, pwrDraw , 1670706399475124, 67
0, pwrDraw , 1670706399495015, 67
0, pwrDraw , 1670706399515042, 67
0, pwrDraw , 1670706399535309, 67
0, pwrDraw , 1670706399554966, 67
0, pwrDraw , 1670706399575324, 67
0, pwrDraw , 1670706399595001, 67
0, pwrDraw , 1670706399614945, 67
0, pwrDraw , 1670706399638361, 67
0, pwrDraw , 1670706399654962, 69
0, pwrDraw , 1670706399675011, 67
0, pwrDraw , 1670706399694963, 67
0, pwrDraw , 1670706399714941, 67
0, pwrDraw , 1670706399735244, 67
0, pwrDraw , 1670706399754960, 67
0, pwrDraw , 1670706399774998, 67
0, pwrDraw , 1670706399794925, 67
0, pwrDraw , 1670706399815100, 67
0, pwrDraw , 1670706399838553, 67
0, pwrDraw , 1670706399854854, 67
0, pwrDraw , 1670706399875137, 133
0, pwrDraw , 1670706399894676, 232
0, pwrDraw , 1670706399914956, 86
0, pwrDraw , 1670706399935247, 70
0, pwrDraw , 1670706399955020, 69
0, pwrDraw , 1670706399975091, 154
0, pwrDraw , 1670706399994910, 123
0, pwrDraw , 1670706400014718, 212
0, temp    , 1670706400019316, 27
0, memUtil , 1670706399032635, 0
0, memUtil , 1670706399232727, 0
0, memUtil , 1670706399432670, 1
0, memUtil , 1670706399632566, 0
0, memUtil , 1670706399832508, 0
0, gpuUtil , 1670706399032635, 0
0, gpuUtil , 1670706399232727, 0
0, gpuUtil , 1670706399432670, 18
0, gpuUtil , 1670706399632566, 0
0, gpuUtil , 1670706399832508, 3
0, encUtil , 1670706399032635, 0
0, encUtil , 1670706399232727, 0
0, encUtil , 1670706399432670, 0
0, encUtil , 1670706399632566, 0
0, encUtil , 1670706399832508, 0
0, decUtil , 1670706399032635, 0
0, decUtil , 1670706399232727, 0
0, decUtil , 1670706399432670, 0
0, decUtil , 1670706399632566, 0
0, decUtil , 1670706399832508, 0
0, violPwr , 1670706400024612, 0
0, violThm , 1670706400025017, 0
0, pwrDraw , 1670706400040966, 240
0, pwrDraw , 1670706400055014, 90
0, pwrDraw , 1670706400075027, 81
0, pwrDraw , 1670706400094901, 80
0, pwrDraw , 1670706400114895, 179
0, pwrDraw , 1670706400135126, 155
0, pwrDraw , 1670706400154919, 261
0, pwrDraw , 1670706400174963, 290
0, pwrDraw , 1670706400194832, 87
0, pwrDraw , 1670706400214898, 82
0, pwrDraw , 1670706400237935, 80
0, pwrDraw , 1670706400254757, 184
0, pwrDraw , 1670706400275011, 156
0, pwrDraw , 1670706400294821, 267
