1, pwrDraw , 1670705505493749, 9
1, temp    , 1670705506196922, 27
1, memUtil , 1670705505221939, 0
1, memUtil , 1670705505389075, 0
1, memUtil , 1670705505556424, 0
1, memUtil , 1670705505723555, 0
1, memUtil , 1670705505890664, 0
1, memUtil , 1670705506057728, 0
1, gpuUtil , 1670705505221939, 0
1, gpuUtil , 1670705505389075, 0
1, gpuUtil , 1670705505556424, 0
1, gpuUtil , 1670705505723555, 0
1, gpuUtil , 1670705505890664, 0
1, gpuUtil , 1670705506057728, 0
1, encUtil , 1670705505221939, 0
1, encUtil , 1670705505389075, 0
1, encUtil , 1670705505556424, 0
1, encUtil , 1670705505723555, 0
1, encUtil , 1670705505890664, 0
1, encUtil , 1670705506057728, 0
1, decUtil , 1670705505221939, 0
1, decUtil , 1670705505389075, 0
1, decUtil , 1670705505556424, 0
1, decUtil , 1670705505723555, 0
1, decUtil , 1670705505890664, 0
1, decUtil , 1670705506057728, 0
1, violPwr , 1670705506202242, 0
1, violThm , 1670705506203116, 0
1, pwrDraw , 1670705506497873, 9
1, temp    , 1670705507224029, 27
1, memUtil , 1670705506224815, 0
1, memUtil , 1670705506391951, 0
1, memUtil , 1670705506559294, 0
1, memUtil , 1670705506726460, 0
1, memUtil , 1670705506893569, 0
1, memUtil , 1670705507060634, 0
1, gpuUtil , 1670705506224815, 0
1, gpuUtil , 1670705506391951, 0
1, gpuUtil , 1670705506559294, 0
1, gpuUtil , 1670705506726460, 0
1, gpuUtil , 1670705506893569, 0
1, gpuUtil , 1670705507060634, 0
1, encUtil , 1670705506224815, 0
1, encUtil , 1670705506391951, 0
1, encUtil , 1670705506559294, 0
1, encUtil , 1670705506726460, 0
1, encUtil , 1670705506893569, 0
1, encUtil , 1670705507060634, 0
1, decUtil , 1670705506224815, 0
1, decUtil , 1670705506391951, 0
1, decUtil , 1670705506559294, 0
1, decUtil , 1670705506726460, 0
1, decUtil , 1670705506893569, 0
1, decUtil , 1670705507060634, 0
1, decUtil , 1670705507227721, 0
1, violPwr , 1670705507229047, 0
1, violThm , 1670705507229442, 0
1, pwrDraw , 1670705507498673, 9
1, temp    , 1670705508244094, 27
1, memUtil , 1670705507227721, 0
1, memUtil , 1670705507394827, 0
1, memUtil , 1670705507562171, 0
1, memUtil , 1670705507729337, 0
1, memUtil , 1670705507896445, 0
1, memUtil , 1670705508063511, 0
1, memUtil , 1670705508230597, 0
1, gpuUtil , 1670705507227721, 0
1, gpuUtil , 1670705507394827, 0
1, gpuUtil , 1670705507562171, 0
1, gpuUtil , 1670705507729337, 0
1, gpuUtil , 1670705507896445, 0
1, gpuUtil , 1670705508063511, 0
1, gpuUtil , 1670705508230597, 0
1, encUtil , 1670705507227721, 0
1, encUtil , 1670705507394827, 0
1, encUtil , 1670705507562171, 0
1, encUtil , 1670705507729337, 0
1, encUtil , 1670705507896445, 0
1, encUtil , 1670705508063511, 0
1, encUtil , 1670705508230597, 0
1, decUtil , 1670705507394827, 0
1, decUtil , 1670705507562171, 0
1, decUtil , 1670705507729337, 0
1, decUtil , 1670705507896445, 0
1, decUtil , 1670705508063511, 0
1, decUtil , 1670705508230597, 0
1, violPwr , 1670705508249208, 0
1, violThm , 1670705508249607, 0
1, pwrDraw , 1670705508497682, 9
1, temp    , 1670705509263617, 27
1, memUtil , 1670705508397703, 0
1, memUtil , 1670705508565107, 0
1, memUtil , 1670705508732273, 0
1, memUtil , 1670705508899382, 0
1, memUtil , 1670705509066488, 0
1, gpuUtil , 1670705508397703, 0
1, gpuUtil , 1670705508565107, 0
1, gpuUtil , 1670705508732273, 0
1, gpuUtil , 1670705508899382, 0
1, gpuUtil , 1670705509066488, 0
1, encUtil , 1670705508397703, 0
1, encUtil , 1670705508565107, 0
1, encUtil , 1670705508732273, 0
1, encUtil , 1670705508899382, 0
1, encUtil , 1670705509066488, 0
1, decUtil , 1670705508397703, 0
1, decUtil , 1670705508565107, 0
1, decUtil , 1670705508732273, 0
1, decUtil , 1670705508899382, 0
1, decUtil , 1670705509066488, 0
1, violPwr , 1670705509268652, 0
1, violThm , 1670705509269051, 0
1, pwrDraw , 1670705509501374, 9
1, temp    , 1670705510284493, 27
1, memUtil , 1670705509400702, 0
1, memUtil , 1670705509567983, 0
1, memUtil , 1670705509735149, 0
1, memUtil , 1670705509902258, 0
1, memUtil , 1670705510069364, 0
1, gpuUtil , 1670705509400702, 0
1, gpuUtil , 1670705509567983, 0
1, gpuUtil , 1670705509735149, 0
1, gpuUtil , 1670705509902258, 0
1, gpuUtil , 1670705510069364, 0
1, encUtil , 1670705509400702, 0
1, encUtil , 1670705509567983, 0
1, encUtil , 1670705509735149, 0
1, encUtil , 1670705509902258, 0
1, encUtil , 1670705510069364, 0
1, decUtil , 1670705509400702, 0
1, decUtil , 1670705509567983, 0
1, decUtil , 1670705509735149, 0
1, decUtil , 1670705509902258, 0
1, decUtil , 1670705510069364, 0
1, violPwr , 1670705510289542, 0
1, violThm , 1670705510289926, 0
1, pwrDraw , 1670705510500265, 9
1, temp    , 1670705511302489, 27
1, memUtil , 1670705510403454, 0
1, memUtil , 1670705510570708, 0
1, memUtil , 1670705510737814, 0
1, memUtil , 1670705510904892, 0
1, memUtil , 1670705511072026, 0
1, gpuUtil , 1670705510403454, 0
1, gpuUtil , 1670705510570708, 0
1, gpuUtil , 1670705510737814, 0
1, gpuUtil , 1670705510904892, 0
1, gpuUtil , 1670705511072026, 0
1, encUtil , 1670705510403454, 0
1, encUtil , 1670705510570708, 0
1, encUtil , 1670705510737814, 0
1, encUtil , 1670705510904892, 0
1, encUtil , 1670705511072026, 0
1, decUtil , 1670705510403454, 0
1, decUtil , 1670705510570708, 0
1, decUtil , 1670705510737814, 0
1, decUtil , 1670705510904892, 0
1, decUtil , 1670705511072026, 0
1, violPwr , 1670705511307507, 0
1, violThm , 1670705511307867, 0
1, pwrDraw , 1670705511516635, 9
1, temp    , 1670705512322538, 27
1, memUtil , 1670705511406180, 0
1, memUtil , 1670705511573503, 0
1, memUtil , 1670705511740662, 0
1, memUtil , 1670705511907738, 0
