0, pwrDraw , 1670706334864626, 18
0, temp    , 1670706334972982, 23
0, memUtil , 1670706334053130, 0
0, memUtil , 1670706334253062, 0
0, memUtil , 1670706334453042, 0
0, memUtil , 1670706334653002, 0
0, memUtil , 1670706334853254, 0
0, gpuUtil , 1670706334053130, 0
0, gpuUtil , 1670706334253062, 0
0, gpuUtil , 1670706334453042, 0
0, gpuUtil , 1670706334653002, 0
0, gpuUtil , 1670706334853254, 0
0, encUtil , 1670706334053130, 0
0, encUtil , 1670706334253062, 0
0, encUtil , 1670706334453042, 0
0, encUtil , 1670706334653002, 0
0, encUtil , 1670706334853254, 0
0, decUtil , 1670706334053130, 0
0, decUtil , 1670706334253062, 0
0, decUtil , 1670706334453042, 0
0, decUtil , 1670706334653002, 0
0, decUtil , 1670706334853254, 0
0, violPwr , 1670706334978385, 0
0, violThm , 1670706334979194, 0
0, pwrDraw , 1670706335856227, 19
0, temp    , 1670706335989405, 23
0, memUtil , 1670706335052930, 0
0, memUtil , 1670706335252789, 0
0, memUtil , 1670706335452750, 0
0, memUtil , 1670706335652678, 0
0, memUtil , 1670706335852931, 0
0, gpuUtil , 1670706335052930, 0
0, gpuUtil , 1670706335252789, 0
0, gpuUtil , 1670706335452750, 0
0, gpuUtil , 1670706335652678, 0
0, gpuUtil , 1670706335852931, 0
0, encUtil , 1670706335052930, 0
0, encUtil , 1670706335252789, 0
0, encUtil , 1670706335452750, 0
0, encUtil , 1670706335652678, 0
0, encUtil , 1670706335852931, 0
0, decUtil , 1670706335052930, 0
0, decUtil , 1670706335252789, 0
0, decUtil , 1670706335452750, 0
0, decUtil , 1670706335652678, 0
0, decUtil , 1670706335852931, 0
0, violPwr , 1670706335994643, 0
0, violThm , 1670706335995114, 0
0, pwrDraw , 1670706336855784, 19
0, temp    , 1670706337001487, 23
0, memUtil , 1670706336052540, 0
0, memUtil , 1670706336252484, 0
0, memUtil , 1670706336452425, 0
0, memUtil , 1670706336652348, 0
0, memUtil , 1670706336852504, 0
0, gpuUtil , 1670706336052540, 0
0, gpuUtil , 1670706336252484, 0
0, gpuUtil , 1670706336452425, 0
0, gpuUtil , 1670706336652348, 0
0, gpuUtil , 1670706336852504, 0
0, encUtil , 1670706336052540, 0
0, encUtil , 1670706336252484, 0
0, encUtil , 1670706336452425, 0
0, encUtil , 1670706336652348, 0
0, encUtil , 1670706336852504, 0
0, decUtil , 1670706336052540, 0
0, decUtil , 1670706336252484, 0
0, decUtil , 1670706336452425, 0
0, decUtil , 1670706336652348, 0
0, decUtil , 1670706336852504, 0
