0, pwrDraw , 1670705936312150, 15
0, temp    , 1670705936629168, 38
0, memUtil , 1670705935729435, 0
0, memUtil , 1670705935929378, 0
0, memUtil , 1670705936129274, 0
0, memUtil , 1670705936329216, 0
0, memUtil , 1670705936529168, 0
0, gpuUtil , 1670705935729435, 0
0, gpuUtil , 1670705935929378, 0
0, gpuUtil , 1670705936129274, 0
0, gpuUtil , 1670705936329216, 0
0, gpuUtil , 1670705936529168, 0
0, encUtil , 1670705935729435, 0
0, encUtil , 1670705935929378, 0
0, encUtil , 1670705936129274, 0
0, encUtil , 1670705936329216, 0
0, encUtil , 1670705936529168, 0
0, decUtil , 1670705935729435, 0
0, decUtil , 1670705935929378, 0
0, decUtil , 1670705936129274, 0
0, decUtil , 1670705936329216, 0
0, decUtil , 1670705936529168, 0
0, violPwr , 1670705936634068, 0
0, violThm , 1670705936634895, 0
0, pwrDraw , 1670705937311709, 15
0, temp    , 1670705937641179, 38
0, memUtil , 1670705936729105, 0
0, memUtil , 1670705936929011, 0
0, memUtil , 1670705937128949, 0
0, memUtil , 1670705937328848, 0
0, memUtil , 1670705937528806, 0
0, gpuUtil , 1670705936729105, 0
0, gpuUtil , 1670705936929011, 0
0, gpuUtil , 1670705937128949, 0
0, gpuUtil , 1670705937328848, 0
0, gpuUtil , 1670705937528806, 0
0, encUtil , 1670705936729105, 0
0, encUtil , 1670705936929011, 0
0, encUtil , 1670705937128949, 0
0, encUtil , 1670705937328848, 0
0, encUtil , 1670705937528806, 0
0, decUtil , 1670705936729105, 0
0, decUtil , 1670705936929011, 0
0, decUtil , 1670705937128949, 0
0, decUtil , 1670705937328848, 0
0, decUtil , 1670705937528806, 0
0, violPwr , 1670705937645946, 1011904352
0, violThm , 1670705937646437, 0
0, pwrDraw , 1670705938311363, 15
0, temp    , 1670705938652645, 37
0, memUtil , 1670705937728717, 0
0, memUtil , 1670705937928667, 0
0, memUtil , 1670705938128580, 0
0, memUtil , 1670705938328541, 0
0, memUtil , 1670705938528424, 0
0, gpuUtil , 1670705937728717, 0
0, gpuUtil , 1670705937928667, 0
0, gpuUtil , 1670705938128580, 0
0, gpuUtil , 1670705938328541, 0
0, gpuUtil , 1670705938528424, 0
0, encUtil , 1670705937728717, 0
0, encUtil , 1670705937928667, 0
0, encUtil , 1670705938128580, 0
0, encUtil , 1670705938328541, 0
0, encUtil , 1670705938528424, 0
0, decUtil , 1670705937728717, 0
0, decUtil , 1670705937928667, 0
0, decUtil , 1670705938128580, 0
0, decUtil , 1670705938328541, 0
0, decUtil , 1670705938528424, 0
0, violPwr , 1670705938657376, 2023360608
0, violThm , 1670705938657889, 0
0, pwrDraw , 1670705939310991, 15
0, temp    , 1670705939664086, 37
0, memUtil , 1670705938728372, 0
0, memUtil , 1670705938928312, 0
0, memUtil , 1670705939128242, 0
0, memUtil , 1670705939328173, 0
0, memUtil , 1670705939528043, 0
0, gpuUtil , 1670705938728372, 0
0, gpuUtil , 1670705938928312, 0
0, gpuUtil , 1670705939128242, 0
0, gpuUtil , 1670705939328173, 0
0, gpuUtil , 1670705939528043, 0
0, encUtil , 1670705938728372, 0
0, encUtil , 1670705938928312, 0
0, encUtil , 1670705939128242, 0
0, encUtil , 1670705939328173, 0
0, encUtil , 1670705939528043, 0
0, decUtil , 1670705938728372, 0
0, decUtil , 1670705938928312, 0
0, decUtil , 1670705939128242, 0
0, decUtil , 1670705939328173, 0
0, decUtil , 1670705939528043, 0
0, violPwr , 1670705939668772, 3034782208
0, violThm , 1670705939669292, 0
0, pwrDraw , 1670705940310636, 15
0, temp    , 1670705940675584, 37
0, memUtil , 1670705939728017, 0
0, memUtil , 1670705939927972, 0
0, memUtil , 1670705940127915, 0
0, memUtil , 1670705940327819, 0
0, memUtil , 1670705940527699, 0
0, gpuUtil , 1670705939728017, 0
0, gpuUtil , 1670705939927972, 0
0, gpuUtil , 1670705940127915, 0
0, gpuUtil , 1670705940327819, 0
0, gpuUtil , 1670705940527699, 0
0, encUtil , 1670705939728017, 0
0, encUtil , 1670705939927972, 0
0, encUtil , 1670705940127915, 0
0, encUtil , 1670705940327819, 0
0, encUtil , 1670705940527699, 0
0, decUtil , 1670705939728017, 0
0, decUtil , 1670705939927972, 0
0, decUtil , 1670705940127915, 0
0, decUtil , 1670705940327819, 0
0, decUtil , 1670705940527699, 0
0, violPwr , 1670705940680210, 4046246848
0, violThm , 1670705940680778, 0
0, pwrDraw , 1670705941310388, 15
0, temp    , 1670705941686968, 37
0, memUtil , 1670705940727788, 0
0, memUtil , 1670705940927715, 0
0, memUtil , 1670705941127626, 0
0, memUtil , 1670705941327583, 0
0, memUtil , 1670705941527510, 0
0, gpuUtil , 1670705940727788, 0
0, gpuUtil , 1670705940927715, 0
0, gpuUtil , 1670705941127626, 0
0, gpuUtil , 1670705941327583, 0
0, gpuUtil , 1670705941527510, 0
0, encUtil , 1670705940727788, 0
0, encUtil , 1670705940927715, 0
0, encUtil , 1670705941127626, 0
0, encUtil , 1670705941327583, 0
0, encUtil , 1670705941527510, 0
0, decUtil , 1670705940727788, 0
0, decUtil , 1670705940927715, 0
0, decUtil , 1670705941127626, 0
0, decUtil , 1670705941327583, 0
0, decUtil , 1670705941527510, 0
0, violPwr , 1670705941691739, 5057694112
0, violThm , 1670705941692238, 0
0, pwrDraw , 1670705942310070, 15
0, temp    , 1670705942698422, 37
0, memUtil , 1670705941727478, 0
0, memUtil , 1670705941927401, 0
0, memUtil , 1670705942127337, 0
0, memUtil , 1670705942327264, 0
0, memUtil , 1670705942527165, 0
0, gpuUtil , 1670705941727478, 0
0, gpuUtil , 1670705941927401, 0
0, gpuUtil , 1670705942127337, 0
0, gpuUtil , 1670705942327264, 0
