0, pwrDraw , 1670883532668914, 18
0, temp    , 1670883532864696, 30
0, memUtil , 1670883531886275, 0
0, memUtil , 1670883532086274, 0
0, memUtil , 1670883532286186, 0
0, memUtil , 1670883532486138, 0
0, memUtil , 1670883532686041, 0
0, gpuUtil , 1670883531886275, 0
0, gpuUtil , 1670883532086274, 0
0, gpuUtil , 1670883532286186, 0
0, gpuUtil , 1670883532486138, 0
0, gpuUtil , 1670883532686041, 0
0, encUtil , 1670883531886275, 0
0, encUtil , 1670883532086274, 0
0, encUtil , 1670883532286186, 0
0, encUtil , 1670883532486138, 0
0, encUtil , 1670883532686041, 0
0, decUtil , 1670883531886275, 0
0, decUtil , 1670883532086274, 0
0, decUtil , 1670883532286186, 0
0, decUtil , 1670883532486138, 0
0, decUtil , 1670883532686041, 0
0, violPwr , 1670883532870156, 0
0, violThm , 1670883532870948, 0
0, pwrDraw , 1670883533668575, 17
0, temp    , 1670883533877114, 30
0, memUtil , 1670883532886002, 0
0, memUtil , 1670883533085899, 0
0, memUtil , 1670883533285840, 0
0, memUtil , 1670883533485773, 0
0, memUtil , 1670883533685709, 0
0, gpuUtil , 1670883532886002, 0
0, gpuUtil , 1670883533085899, 0
0, gpuUtil , 1670883533285840, 0
0, gpuUtil , 1670883533485773, 0
0, gpuUtil , 1670883533685709, 0
0, encUtil , 1670883532886002, 0
0, encUtil , 1670883533085899, 0
0, encUtil , 1670883533285840, 0
0, encUtil , 1670883533485773, 0
0, encUtil , 1670883533685709, 0
0, decUtil , 1670883532886002, 0
0, decUtil , 1670883533085899, 0
0, decUtil , 1670883533285840, 0
0, decUtil , 1670883533485773, 0
0, decUtil , 1670883533685709, 0
0, violPwr , 1670883533882400, 1012271328
0, violThm , 1670883533882910, 0
0, pwrDraw , 1670883534668253, 17
0, temp    , 1670883534889081, 30
0, memUtil , 1670883533885648, 0
0, memUtil , 1670883534085669, 0
0, memUtil , 1670883534285565, 0
0, memUtil , 1670883534485453, 0
0, memUtil , 1670883534685366, 0
0, memUtil , 1670883534885260, 0
0, gpuUtil , 1670883533885648, 0
0, gpuUtil , 1670883534085669, 0
0, gpuUtil , 1670883534285565, 0
0, gpuUtil , 1670883534485453, 0
0, gpuUtil , 1670883534685366, 0
0, gpuUtil , 1670883534885260, 0
0, encUtil , 1670883533885648, 0
0, encUtil , 1670883534085669, 0
0, encUtil , 1670883534285565, 0
0, encUtil , 1670883534485453, 0
0, encUtil , 1670883534685366, 0
0, encUtil , 1670883534885260, 0
0, decUtil , 1670883533885648, 0
0, decUtil , 1670883534085669, 0
0, decUtil , 1670883534285565, 0
0, decUtil , 1670883534485453, 0
0, decUtil , 1670883534685366, 0
0, decUtil , 1670883534885260, 0
0, violPwr , 1670883534892967, 2022866496
0, violThm , 1670883534893508, 0
0, pwrDraw , 1670883535667890, 17
0, temp    , 1670883535899780, 30
0, memUtil , 1670883535085221, 0
0, memUtil , 1670883535285120, 0
0, memUtil , 1670883535485078, 0
0, memUtil , 1670883535684995, 0
0, memUtil , 1670883535884884, 0
0, gpuUtil , 1670883535085221, 0
0, gpuUtil , 1670883535285120, 0
0, gpuUtil , 1670883535485078, 0
0, gpuUtil , 1670883535684995, 0
0, gpuUtil , 1670883535884884, 0
0, encUtil , 1670883535085221, 0
0, encUtil , 1670883535285120, 0
0, encUtil , 1670883535485078, 0
0, encUtil , 1670883535684995, 0
0, encUtil , 1670883535884884, 0
0, decUtil , 1670883535085221, 0
0, decUtil , 1670883535285120, 0
0, decUtil , 1670883535485078, 0
0, decUtil , 1670883535684995, 0
0, decUtil , 1670883535884884, 0
0, violPwr , 1670883535905007, 3034933856
0, violThm , 1670883535905594, 0
0, pwrDraw , 1670883536667553, 17
0, temp    , 1670883536911829, 30
0, memUtil , 1670883536084866, 0
0, memUtil , 1670883536284762, 0
0, memUtil , 1670883536484739, 0
0, memUtil , 1670883536684652, 0
0, memUtil , 1670883536884576, 0
0, gpuUtil , 1670883536084866, 0
0, gpuUtil , 1670883536284762, 0
0, gpuUtil , 1670883536484739, 0
0, gpuUtil , 1670883536684652, 0
0, gpuUtil , 1670883536884576, 0
0, encUtil , 1670883536084866, 0
0, encUtil , 1670883536284762, 0
0, encUtil , 1670883536484739, 0
0, encUtil , 1670883536684652, 0
0, encUtil , 1670883536884576, 0
0, decUtil , 1670883536084866, 0
0, decUtil , 1670883536284762, 0
0, decUtil , 1670883536484739, 0
0, decUtil , 1670883536684652, 0
0, decUtil , 1670883536884576, 0
0, violPwr , 1670883536917033, 4046986912
0, violThm , 1670883536917634, 0
0, pwrDraw , 1670883536667656, 17
0, pwrDraw , 1670883537667281, 17
0, temp    , 1670883537923884, 30
0, memUtil , 1670883536884685, 0
0, memUtil , 1670883537084669, 0
0, memUtil , 1670883537284557, 0
0, memUtil , 1670883537484505, 0
0, memUtil , 1670883537684462, 0
0, memUtil , 1670883537884316, 0
0, gpuUtil , 1670883536884685, 0
0, gpuUtil , 1670883537084669, 0
0, gpuUtil , 1670883537284557, 0
0, gpuUtil , 1670883537484505, 0
0, gpuUtil , 1670883537684462, 0
0, gpuUtil , 1670883537884316, 0
0, encUtil , 1670883536884685, 0
0, encUtil , 1670883537084669, 0
0, encUtil , 1670883537284557, 0
0, encUtil , 1670883537484505, 0
0, encUtil , 1670883537684462, 0
0, encUtil , 1670883537884316, 0
0, decUtil , 1670883536884685, 0
0, decUtil , 1670883537084669, 0
0, decUtil , 1670883537284557, 0
0, decUtil , 1670883537484505, 0
0, decUtil , 1670883537684462, 0
0, decUtil , 1670883537884316, 0
0, violPwr , 1670883537929192, 5059036960
0, violThm , 1670883537929676, 0
0, pwrDraw , 1670883538666970, 17
0, temp    , 1670883538935840, 29
0, memUtil , 1670883538084331, 0
0, memUtil , 1670883538284195, 0
0, memUtil , 1670883538484155, 0
0, memUtil , 1670883538684109, 0
0, memUtil , 1670883538884082, 0
0, gpuUtil , 1670883538084331, 0
0, gpuUtil , 1670883538284195, 0
0, gpuUtil , 1670883538484155, 0
0, gpuUtil , 1670883538684109, 0
0, gpuUtil , 1670883538884082, 0
0, encUtil , 1670883538084331, 0
0, encUtil , 1670883538284195, 0
0, encUtil , 1670883538484155, 0
0, encUtil , 1670883538684109, 0
0, encUtil , 1670883538884082, 0
0, decUtil , 1670883538084331, 0
0, decUtil , 1670883538284195, 0
0, decUtil , 1670883538484155, 0
0, decUtil , 1670883538684109, 0
0, decUtil , 1670883538884082, 0
0, violPwr , 1670883538941113, 6070957728
0, violThm , 1670883538941611, 0
0, pwrDraw , 1670883539666700, 17
0, temp    , 1670883539947792, 30
0, memUtil , 1670883539083986, 0
0, memUtil , 1670883539283882, 0
0, memUtil , 1670883539483897, 0
0, memUtil , 1670883539683802, 0
0, memUtil , 1670883539883771, 0
0, gpuUtil , 1670883539083986, 0
0, gpuUtil , 1670883539283882, 0
0, gpuUtil , 1670883539483897, 0
0, gpuUtil , 1670883539683802, 0
0, gpuUtil , 1670883539883771, 0
0, encUtil , 1670883539083986, 0
0, encUtil , 1670883539283882, 0
0, encUtil , 1670883539483897, 0
0, encUtil , 1670883539683802, 0
0, encUtil , 1670883539883771, 0
0, decUtil , 1670883539083986, 0
0, decUtil , 1670883539283882, 0
0, decUtil , 1670883539483897, 0
0, decUtil , 1670883539683802, 0
0, decUtil , 1670883539883771, 0
0, violPwr , 1670883539951443, 7081288640
0, violThm , 1670883539951912, 0
0, pwrDraw , 1670883540666369, 17
0, temp    , 1670883540958164, 29
0, memUtil , 1670883540083659, 0
0, memUtil , 1670883540283564, 0
0, memUtil , 1670883540483580, 0
0, memUtil , 1670883540683479, 0
0, memUtil , 1670883540883395, 0
0, gpuUtil , 1670883540083659, 0
0, gpuUtil , 1670883540283564, 0
0, gpuUtil , 1670883540483580, 0
0, gpuUtil , 1670883540683479, 0
0, gpuUtil , 1670883540883395, 0
0, encUtil , 1670883540083659, 0
0, encUtil , 1670883540283564, 0
0, encUtil , 1670883540483580, 0
0, encUtil , 1670883540683479, 0
0, encUtil , 1670883540883395, 0
0, decUtil , 1670883540083659, 0
0, decUtil , 1670883540283564, 0
0, decUtil , 1670883540483580, 0
0, decUtil , 1670883540683479, 0
0, decUtil , 1670883540883395, 0
0, violPwr , 1670883540963441, 8093286272
0, violThm , 1670883540963918, 0
0, pwrDraw , 1670883541666309, 17
0, temp    , 1670883541970284, 29
0, memUtil , 1670883541083373, 0
0, memUtil , 1670883541283280, 0
0, memUtil , 1670883541483222, 0
0, memUtil , 1670883541683142, 0
0, memUtil , 1670883541883054, 0
0, gpuUtil , 1670883541083373, 0
0, gpuUtil , 1670883541283280, 0
0, gpuUtil , 1670883541483222, 0
0, gpuUtil , 1670883541683142, 0
0, gpuUtil , 1670883541883054, 0
0, encUtil , 1670883541083373, 0
0, encUtil , 1670883541283280, 0
0, encUtil , 1670883541483222, 0
0, encUtil , 1670883541683142, 0
0, encUtil , 1670883541883054, 0
0, decUtil , 1670883541083373, 0
0, decUtil , 1670883541283280, 0
0, decUtil , 1670883541483222, 0
0, decUtil , 1670883541683142, 0
0, decUtil , 1670883541883054, 0
0, violPwr , 1670883541975675, 9105520896
0, violThm , 1670883541976160, 0
0, pwrDraw , 1670883542665709, 17
0, temp    , 1670883542982981, 29
0, memUtil , 1670883542083042, 0
0, memUtil , 1670883542282985, 0
0, memUtil , 1670883542482912, 0
0, memUtil , 1670883542682856, 0
0, memUtil , 1670883542882746, 0
0, gpuUtil , 1670883542083042, 0
0, gpuUtil , 1670883542282985, 0
0, gpuUtil , 1670883542482912, 0
0, gpuUtil , 1670883542682856, 0
0, gpuUtil , 1670883542882746, 0
0, encUtil , 1670883542083042, 0
0, encUtil , 1670883542282985, 0
0, encUtil , 1670883542482912, 0
0, encUtil , 1670883542682856, 0
0, encUtil , 1670883542882746, 0
0, decUtil , 1670883542083042, 0
0, decUtil , 1670883542282985, 0
0, decUtil , 1670883542482912, 0
0, decUtil , 1670883542682856, 0
0, decUtil , 1670883542882746, 0
0, violPwr , 1670883542988289, 10118131360
0, violThm , 1670883542988752, 0
0, pwrDraw , 1670883543665434, 17
0, pwrDraw , 1670883543902709, 17
0, pwrDraw , 1670883543924688, 31
0, pwrDraw , 1670883543944475, 32
0, pwrDraw , 1670883543964395, 32
0, pwrDraw , 1670883543984690, 32
0, temp    , 1670883543995779, 30
0, memUtil , 1670883543082750, 0
0, memUtil , 1670883543282650, 0
0, memUtil , 1670883543482573, 0
0, memUtil , 1670883543682552, 0
0, memUtil , 1670883543882422, 0
0, gpuUtil , 1670883543082750, 0
0, gpuUtil , 1670883543282650, 0
0, gpuUtil , 1670883543482573, 0
0, gpuUtil , 1670883543682552, 0
0, gpuUtil , 1670883543882422, 0
0, encUtil , 1670883543082750, 0
0, encUtil , 1670883543282650, 0
0, encUtil , 1670883543482573, 0
0, encUtil , 1670883543682552, 0
0, encUtil , 1670883543882422, 0
