0, decUtil , 1670883812596594, 0
0, decUtil , 1670883812796516, 0
0, decUtil , 1670883812996447, 0
0, decUtil , 1670883813196418, 0
0, decUtil , 1670883813396401, 0
0, violPwr , 1670883813443030, 7072283904
0, violThm , 1670883813443516, 0
0, pwrDraw , 1670883813479129, 18
0, temp    , 1670883814452330, 28
0, memUtil , 1670883813596216, 0
0, memUtil , 1670883813796154, 0
0, memUtil , 1670883813996111, 0
0, memUtil , 1670883814196093, 0
0, memUtil , 1670883814396068, 0
0, gpuUtil , 1670883813596216, 0
0, gpuUtil , 1670883813796154, 0
0, gpuUtil , 1670883813996111, 0
0, gpuUtil , 1670883814196093, 0
0, gpuUtil , 1670883814396068, 0
0, encUtil , 1670883813596216, 0
0, encUtil , 1670883813796154, 0
0, encUtil , 1670883813996111, 0
0, encUtil , 1670883814196093, 0
0, encUtil , 1670883814396068, 0
0, decUtil , 1670883813596216, 0
0, decUtil , 1670883813796154, 0
0, decUtil , 1670883813996111, 0
0, decUtil , 1670883814196093, 0
0, decUtil , 1670883814396068, 0
0, violPwr , 1670883814457688, 8086942112
0, violThm , 1670883814458158, 0
0, pwrDraw , 1670883814478836, 17
0, temp    , 1670883815462634, 28
0, memUtil , 1670883814595952, 0
0, memUtil , 1670883814795825, 0
0, memUtil , 1670883814995784, 0
0, memUtil , 1670883815195754, 0
0, memUtil , 1670883815395769, 0
0, gpuUtil , 1670883814595952, 0
0, gpuUtil , 1670883814795825, 0
0, gpuUtil , 1670883814995784, 0
0, gpuUtil , 1670883815195754, 0
0, gpuUtil , 1670883815395769, 0
0, encUtil , 1670883814595952, 0
0, encUtil , 1670883814795825, 0
0, encUtil , 1670883814995784, 0
0, encUtil , 1670883815195754, 0
0, encUtil , 1670883815395769, 0
0, decUtil , 1670883814595952, 0
0, decUtil , 1670883814795825, 0
0, decUtil , 1670883814995784, 0
0, decUtil , 1670883815195754, 0
0, decUtil , 1670883815395769, 0
0, violPwr , 1670883815467952, 9097206944
0, violThm , 1670883815468439, 0
0, pwrDraw , 1670883815478758, 18
0, temp    , 1670883816475096, 28
0, memUtil , 1670883815595601, 0
0, memUtil , 1670883815795535, 0
0, memUtil , 1670883815995483, 0
0, memUtil , 1670883816195449, 0
0, memUtil , 1670883816395460, 0
0, gpuUtil , 1670883815595601, 0
0, gpuUtil , 1670883815795535, 0
0, gpuUtil , 1670883815995483, 0
0, gpuUtil , 1670883816195449, 0
0, gpuUtil , 1670883816395460, 0
0, encUtil , 1670883815595601, 0
0, encUtil , 1670883815795535, 0
0, encUtil , 1670883815995483, 0
0, encUtil , 1670883816195449, 0
0, encUtil , 1670883816395460, 0
0, decUtil , 1670883815595601, 0
0, decUtil , 1670883815795535, 0
0, decUtil , 1670883815995483, 0
0, decUtil , 1670883816195449, 0
0, decUtil , 1670883816395460, 0
0, violPwr , 1670883816480397, 10109651904
0, violThm , 1670883816480884, 0
0, pwrDraw , 1670883816478155, 18
0, pwrDraw , 1670883817477856, 18
0, temp    , 1670883817487102, 28
0, memUtil , 1670883816595311, 0
0, memUtil , 1670883816795256, 0
0, memUtil , 1670883816995158, 0
0, memUtil , 1670883817195119, 0
0, memUtil , 1670883817395110, 0
0, gpuUtil , 1670883816595311, 0
0, gpuUtil , 1670883816795256, 0
0, gpuUtil , 1670883816995158, 0
0, gpuUtil , 1670883817195119, 0
0, gpuUtil , 1670883817395110, 0
0, encUtil , 1670883816595311, 0
0, encUtil , 1670883816795256, 0
0, encUtil , 1670883816995158, 0
0, encUtil , 1670883817195119, 0
0, encUtil , 1670883817395110, 0
0, decUtil , 1670883816595311, 0
0, decUtil , 1670883816795256, 0
0, decUtil , 1670883816995158, 0
0, decUtil , 1670883817195119, 0
0, decUtil , 1670883817395110, 0
0, violPwr , 1670883817492495, 11121749600
0, violThm , 1670883817492968, 0
0, pwrDraw , 1670883818477520, 17
0, temp    , 1670883818499594, 28
0, memUtil , 1670883817594965, 0
0, memUtil , 1670883817794922, 0
0, memUtil , 1670883817994853, 0
0, memUtil , 1670883818194807, 0
0, memUtil , 1670883818394822, 0
0, gpuUtil , 1670883817594965, 0
0, gpuUtil , 1670883817794922, 0
0, gpuUtil , 1670883817994853, 0
0, gpuUtil , 1670883818194807, 0
0, gpuUtil , 1670883818394822, 0
0, encUtil , 1670883817594965, 0
0, encUtil , 1670883817794922, 0
0, encUtil , 1670883817994853, 0
0, encUtil , 1670883818194807, 0
0, encUtil , 1670883818394822, 0
0, decUtil , 1670883817594965, 0
0, decUtil , 1670883817794922, 0
0, decUtil , 1670883817994853, 0
0, decUtil , 1670883818194807, 0
0, decUtil , 1670883818394822, 0
0, violPwr , 1670883818504930, 12134185248
0, violThm , 1670883818505406, 0
0, pwrDraw , 1670883819477185, 17
0, temp    , 1670883819512280, 28
0, memUtil , 1670883818594671, 0
0, memUtil , 1670883818794588, 0
0, memUtil , 1670883818994526, 0
0, memUtil , 1670883819194462, 0
0, memUtil , 1670883819394474, 0
0, gpuUtil , 1670883818594671, 0
0, gpuUtil , 1670883818794588, 0
0, gpuUtil , 1670883818994526, 0
0, gpuUtil , 1670883819194462, 0
0, gpuUtil , 1670883819394474, 0
0, encUtil , 1670883818594671, 0
0, encUtil , 1670883818794588, 0
0, encUtil , 1670883818994526, 0
0, encUtil , 1670883819194462, 0
0, encUtil , 1670883819394474, 0
0, decUtil , 1670883818594671, 0
0, decUtil , 1670883818794588, 0
0, decUtil , 1670883818994526, 0
0, decUtil , 1670883819194462, 0
0, decUtil , 1670883819394474, 0
0, violPwr , 1670883819516152, 13145408320
0, violThm , 1670883819516619, 0
0, pwrDraw , 1670883819861159, 18
0, pwrDraw , 1670883819876223, 30
0, pwrDraw , 1670883819896639, 31
0, pwrDraw , 1670883819916209, 31
0, pwrDraw , 1670883819936392, 31
0, pwrDraw , 1670883819956301, 33
0, pwrDraw , 1670883819976308, 41
0, pwrDraw , 1670883819999988, 42
0, pwrDraw , 1670883820016152, 42
0, pwrDraw , 1670883820036380, 42
0, pwrDraw , 1670883820056143, 42
0, pwrDraw , 1670883820076111, 38
0, pwrDraw , 1670883820096455, 38
0, pwrDraw , 1670883820116158, 40
0, pwrDraw , 1670883820136310, 42
0, pwrDraw , 1670883820156101, 39
0, pwrDraw , 1670883820176108, 39
0, pwrDraw , 1670883820199913, 38
0, pwrDraw , 1670883820216046, 38
0, pwrDraw , 1670883820236384, 38
0, pwrDraw , 1670883820256043, 38
0, pwrDraw , 1670883820276075, 38
0, pwrDraw , 1670883820296299, 38
0, pwrDraw , 1670883820316045, 39
0, pwrDraw , 1670883820336167, 39
0, pwrDraw , 1670883820356019, 38
0, pwrDraw , 1670883820376002, 38
0, pwrDraw , 1670883820399862, 39
0, pwrDraw , 1670883820415960, 39
0, pwrDraw , 1670883820436438, 39
0, pwrDraw , 1670883820455987, 38
0, pwrDraw , 1670883820475972, 38
0, pwrDraw , 1670883820496266, 38
0, pwrDraw , 1670883820515962, 38
0, temp    , 1670883820523415, 29
0, memUtil , 1670883819594302, 0
0, memUtil , 1670883819794304, 0
0, memUtil , 1670883819994332, 1
0, memUtil , 1670883820194305, 2
0, memUtil , 1670883820394235, 0
0, gpuUtil , 1670883819594302, 0
0, gpuUtil , 1670883819794304, 0
0, gpuUtil , 1670883819994332, 13
0, gpuUtil , 1670883820194305, 30
0, gpuUtil , 1670883820394235, 0
0, encUtil , 1670883819594302, 0
0, encUtil , 1670883819794304, 0
0, encUtil , 1670883819994332, 0
0, encUtil , 1670883820194305, 0
0, encUtil , 1670883820394235, 0
0, decUtil , 1670883819594302, 0
0, decUtil , 1670883819794304, 0
0, decUtil , 1670883819994332, 0
0, decUtil , 1670883820194305, 0
0, decUtil , 1670883820394235, 0
0, violPwr , 1670883820528932, 13506357856
0, violThm , 1670883820529309, 0
0, pwrDraw , 1670883820536274, 39
0, pwrDraw , 1670883820555930, 38
0, pwrDraw , 1670883820575942, 38
0, pwrDraw , 1670883820599809, 38
0, pwrDraw , 1670883820615922, 38
0, pwrDraw , 1670883820636076, 38
0, pwrDraw , 1670883820655933, 38
0, pwrDraw , 1670883820675905, 38
0, pwrDraw , 1670883820696196, 38
0, pwrDraw , 1670883820715917, 38
0, pwrDraw , 1670883820736066, 41
0, pwrDraw , 1670883820755887, 40
0, pwrDraw , 1670883820775868, 38
0, pwrDraw , 1670883820799185, 39
0, pwrDraw , 1670883820815877, 38
0, pwrDraw , 1670883820836020, 39
0, pwrDraw , 1670883820855858, 39
0, pwrDraw , 1670883820875829, 39
0, pwrDraw , 1670883820896146, 38
0, pwrDraw , 1670883820915864, 39
0, pwrDraw , 1670883820936033, 39
0, pwrDraw , 1670883820955846, 39
0, pwrDraw , 1670883820975854, 39
0, pwrDraw , 1670883820999317, 39
0, pwrDraw , 1670883821015811, 38
0, pwrDraw , 1670883821036009, 39
0, pwrDraw , 1670883821055838, 39
0, pwrDraw , 1670883821075781, 39
0, pwrDraw , 1670883821096046, 39
0, pwrDraw , 1670883821115810, 38
0, pwrDraw , 1670883821136002, 38
0, pwrDraw , 1670883821155786, 39
0, pwrDraw , 1670883821175745, 39
0, pwrDraw , 1670883821199410, 39
0, pwrDraw , 1670883821216106, 38
0, pwrDraw , 1670883821235900, 39
0, pwrDraw , 1670883821255749, 38
0, pwrDraw , 1670883821275733, 39
0, pwrDraw , 1670883821296010, 39
0, pwrDraw , 1670883821315751, 57
0, pwrDraw , 1670883821335950, 108
0, pwrDraw , 1670883821355785, 112
0, pwrDraw , 1670883821375860, 116
0, pwrDraw , 1670883821401463, 116
0, pwrDraw , 1670883821415980, 125
0, pwrDraw , 1670883821436056, 125
0, pwrDraw , 1670883821455739, 70
0, pwrDraw , 1670883821475737, 42
0, pwrDraw , 1670883821496039, 43
0, pwrDraw , 1670883821515744, 44
0, pwrDraw , 1670883821535988, 42
0, temp    , 1670883821536445, 30
0, memUtil , 1670883820594175, 0
0, memUtil , 1670883820794128, 0
0, memUtil , 1670883820994074, 0
0, memUtil , 1670883821193970, 0
0, memUtil , 1670883821393892, 44
0, gpuUtil , 1670883820594175, 0
0, gpuUtil , 1670883820794128, 10
0, gpuUtil , 1670883820994074, 0
0, gpuUtil , 1670883821193970, 0
0, gpuUtil , 1670883821393892, 43
0, encUtil , 1670883820594175, 0
0, encUtil , 1670883820794128, 0
0, encUtil , 1670883820994074, 0
0, encUtil , 1670883821193970, 0
0, encUtil , 1670883821393892, 0
0, decUtil , 1670883820594175, 0
0, decUtil , 1670883820794128, 0
0, decUtil , 1670883820994074, 0
0, decUtil , 1670883821193970, 0
0, decUtil , 1670883821393892, 0
0, violPwr , 1670883821540262, 13506357856
0, violThm , 1670883821540622, 0
0, pwrDraw , 1670883821555661, 42
0, pwrDraw , 1670883821575651, 44
0, pwrDraw , 1670883821601879, 80
0, pwrDraw , 1670883821615667, 144
0, pwrDraw , 1670883821635924, 106
0, pwrDraw , 1670883821655727, 89
0, pwrDraw , 1670883821675657, 93
0, pwrDraw , 1670883821695965, 101
0, pwrDraw , 1670883821715637, 103
0, pwrDraw , 1670883821735930, 144
0, pwrDraw , 1670883821755721, 153
0, pwrDraw , 1670883821775778, 153
0, pwrDraw , 1670883821799154, 147
0, pwrDraw , 1670883821815723, 145
0, pwrDraw , 1670883821835864, 142
0, pwrDraw , 1670883821855607, 140
0, pwrDraw , 1670883821875636, 136
0, pwrDraw , 1670883821895914, 69
0, pwrDraw , 1670883821915714, 45
0, pwrDraw , 1670883821935859, 53
0, pwrDraw , 1670883821955593, 55
0, pwrDraw , 1670883821975538, 50
0, pwrDraw , 1670883821996270, 51
0, pwrDraw , 1670883822015520, 56
0, pwrDraw , 1670883822036092, 115
0, pwrDraw , 1670883822055557, 158
0, pwrDraw , 1670883822075603, 99
0, pwrDraw , 1670883822095804, 88
0, pwrDraw , 1670883822115652, 95
0, pwrDraw , 1670883822135786, 102
0, pwrDraw , 1670883822155476, 105
0, pwrDraw , 1670883822175536, 151
0, pwrDraw , 1670883822196618, 148
0, pwrDraw , 1670883822215591, 152
0, pwrDraw , 1670883822236003, 151
0, pwrDraw , 1670883822255568, 150
0, pwrDraw , 1670883822275564, 144
0, pwrDraw , 1670883822295789, 140
0, pwrDraw , 1670883822315516, 135
0, pwrDraw , 1670883822335719, 58
0, pwrDraw , 1670883822355480, 46
0, pwrDraw , 1670883822375480, 54
0, pwrDraw , 1670883822398854, 54
0, pwrDraw , 1670883822415374, 51
0, pwrDraw , 1670883822435641, 52
0, pwrDraw , 1670883822455370, 56
0, pwrDraw , 1670883822475445, 134
0, pwrDraw , 1670883822495673, 153
0, pwrDraw , 1670883822515442, 96
0, pwrDraw , 1670883822535732, 93
0, temp    , 1670883822547275, 34
0, memUtil , 1670883821593826, 31
0, memUtil , 1670883821793788, 60
0, memUtil , 1670883821993719, 46
0, memUtil , 1670883822193631, 48
0, memUtil , 1670883822393596, 65
0, gpuUtil , 1670883821593826, 49
0, gpuUtil , 1670883821793788, 99
0, gpuUtil , 1670883821993719, 53
0, gpuUtil , 1670883822193631, 95
0, gpuUtil , 1670883822393596, 71
0, encUtil , 1670883821593826, 0
0, encUtil , 1670883821793788, 0
0, encUtil , 1670883821993719, 0
0, encUtil , 1670883822193631, 0
0, encUtil , 1670883822393596, 0
0, decUtil , 1670883821593826, 0
0, decUtil , 1670883821793788, 0
0, decUtil , 1670883821993719, 0
0, decUtil , 1670883822193631, 0
0, decUtil , 1670883822393596, 0
0, violPwr , 1670883822552673, 13506357856
0, violThm , 1670883822553232, 0
0, pwrDraw , 1670883822555724, 97
0, pwrDraw , 1670883822575360, 102
0, pwrDraw , 1670883822596091, 110
0, pwrDraw , 1670883822615361, 156
0, pwrDraw , 1670883822635630, 148
0, pwrDraw , 1670883822655476, 152
0, pwrDraw , 1670883822675460, 149
0, pwrDraw , 1670883822695767, 146
0, pwrDraw , 1670883822715364, 142
0, pwrDraw , 1670883822735633, 138
0, pwrDraw , 1670883822755300, 129
0, pwrDraw , 1670883822775379, 44
0, pwrDraw , 1670883822795977, 46
0, pwrDraw , 1670883822815319, 55
0, pwrDraw , 1670883822835569, 54
0, pwrDraw , 1670883822855398, 51
0, pwrDraw , 1670883822875210, 54
0, pwrDraw , 1670883822895577, 61
0, pwrDraw , 1670883822915241, 154
0, pwrDraw , 1670883822935499, 135
0, pwrDraw , 1670883822955314, 92
0, pwrDraw , 1670883822975303, 94
0, pwrDraw , 1670883822995976, 99
0, pwrDraw , 1670883823015226, 102
0, pwrDraw , 1670883823035464, 122
0, pwrDraw , 1670883823055441, 159
0, pwrDraw , 1670883823075346, 147
0, pwrDraw , 1670883823107909, 146
0, pwrDraw , 1670883823119051, 150
0, pwrDraw , 1670883823135477, 147
0, pwrDraw , 1670883823155191, 142
0, pwrDraw , 1670883823175198, 138
0, pwrDraw , 1670883823207855, 93
0, pwrDraw , 1670883823222191, 47
0, pwrDraw , 1670883823235361, 48
0, pwrDraw , 1670883823255302, 54
0, pwrDraw , 1670883823275083, 55
0, pwrDraw , 1670883823295393, 51
0, pwrDraw , 1670883823315031, 52
0, pwrDraw , 1670883823335302, 56
0, pwrDraw , 1670883823355132, 124
0, pwrDraw , 1670883823375156, 157
0, pwrDraw , 1670883823395703, 97
0, pwrDraw , 1670883823415153, 91
0, pwrDraw , 1670883823435344, 95
0, pwrDraw , 1670883823455053, 102
0, pwrDraw , 1670883823475045, 105
0, pwrDraw , 1670883823495403, 153
0, pwrDraw , 1670883823515070, 147
0, pwrDraw , 1670883823535380, 153
0, temp    , 1670883823553861, 35
0, memUtil , 1670883822593530, 29
0, memUtil , 1670883822793466, 83
0, memUtil , 1670883822993376, 25
0, memUtil , 1670883823193312, 87
0, memUtil , 1670883823393256, 21
0, gpuUtil , 1670883822593530, 78
0, gpuUtil , 1670883822793466, 79
0, gpuUtil , 1670883822993376, 71
0, gpuUtil , 1670883823193312, 96
0, gpuUtil , 1670883823393256, 48
0, encUtil , 1670883822593530, 0
0, encUtil , 1670883822793466, 0
0, encUtil , 1670883822993376, 0
0, encUtil , 1670883823193312, 0
0, encUtil , 1670883823393256, 0
0, decUtil , 1670883822593530, 0
0, decUtil , 1670883822793466, 0
0, decUtil , 1670883822993376, 0
0, decUtil , 1670883823193312, 0
0, decUtil , 1670883823393256, 0
0, violPwr , 1670883823559500, 13506357856
0, violThm , 1670883823559953, 0
0, pwrDraw , 1670883823555127, 152
0, pwrDraw , 1670883823575126, 148
0, pwrDraw , 1670883823595783, 145
0, pwrDraw , 1670883823614968, 142
0, pwrDraw , 1670883823635337, 137
0, pwrDraw , 1670883823655109, 53
0, pwrDraw , 1670883823675320, 47
0, pwrDraw , 1670883823695390, 54
0, pwrDraw , 1670883823715112, 55
0, pwrDraw , 1670883823735184, 51
0, pwrDraw , 1670883823754943, 52
0, pwrDraw , 1670883823774940, 56
0, pwrDraw , 1670883823795569, 132
0, pwrDraw , 1670883823814969, 154
0, pwrDraw , 1670883823835221, 98
0, pwrDraw , 1670883823855037, 93
0, pwrDraw , 1670883823875212, 96
0, pwrDraw , 1670883823895209, 102
0, pwrDraw , 1670883823914869, 108
0, pwrDraw , 1670883823935184, 156
0, pwrDraw , 1670883823954978, 146
0, pwrDraw , 1670883823974955, 148
0, pwrDraw , 1670883823995555, 148
0, pwrDraw , 1670883824015118, 144
0, pwrDraw , 1670883824035131, 143
0, pwrDraw , 1670883824054892, 140
0, pwrDraw , 1670883824075016, 136
0, pwrDraw , 1670883824095226, 45
0, pwrDraw , 1670883824114913, 47
0, pwrDraw , 1670883824135062, 55
0, pwrDraw , 1670883824154966, 54
0, pwrDraw , 1670883824174810, 52
0, pwrDraw , 1670883824195573, 54
0, pwrDraw , 1670883824214821, 57
0, pwrDraw , 1670883824235124, 153
0, pwrDraw , 1670883824254912, 138
0, pwrDraw , 1670883824274869, 92
0, pwrDraw , 1670883824295125, 94
0, pwrDraw , 1670883824314766, 98
0, pwrDraw , 1670883824334984, 102
0, pwrDraw , 1670883824354794, 115
0, pwrDraw , 1670883824374825, 159
0, pwrDraw , 1670883824395343, 145
0, pwrDraw , 1670883824414812, 149
0, pwrDraw , 1670883824435075, 150
0, pwrDraw , 1670883824454917, 146
0, pwrDraw , 1670883824474835, 142
0, pwrDraw , 1670883824495150, 138
0, pwrDraw , 1670883824514793, 118
0, pwrDraw , 1670883824535157, 45
0, pwrDraw , 1670883824554812, 48
0, temp    , 1670883824561862, 35
0, memUtil , 1670883823593203, 71
0, memUtil , 1670883823793167, 32
0, memUtil , 1670883823993110, 60
0, memUtil , 1670883824193030, 43
0, memUtil , 1670883824392926, 51
0, gpuUtil , 1670883823593203, 99
0, gpuUtil , 1670883823793167, 49
0, gpuUtil , 1670883823993110, 99
0, gpuUtil , 1670883824193030, 53
0, gpuUtil , 1670883824392926, 97
0, encUtil , 1670883823593203, 0
0, encUtil , 1670883823793167, 0
0, encUtil , 1670883823993110, 0
0, encUtil , 1670883824193030, 0
0, encUtil , 1670883824392926, 0
0, decUtil , 1670883823593203, 0
0, decUtil , 1670883823793167, 0
0, decUtil , 1670883823993110, 0
0, decUtil , 1670883824193030, 0
0, decUtil , 1670883824392926, 0
0, violPwr , 1670883824565968, 13506357856
0, violThm , 1670883824566308, 0
0, pwrDraw , 1670883824574731, 56
0, pwrDraw , 1670883824595320, 53
0, pwrDraw , 1670883824614676, 51
0, pwrDraw , 1670883824634898, 54
0, pwrDraw , 1670883824654723, 63
0, pwrDraw , 1670883824674806, 155
0, pwrDraw , 1670883824695143, 133
0, pwrDraw , 1670883824714797, 91
0, pwrDraw , 1670883824735001, 94
0, pwrDraw , 1670883824754641, 99
0, pwrDraw , 1670883824774651, 102
0, pwrDraw , 1670883824795415, 121
0, pwrDraw , 1670883824814628, 159
0, pwrDraw , 1670883824834925, 150
0, pwrDraw , 1670883824854668, 152
0, pwrDraw , 1670883824874713, 149
0, pwrDraw , 1670883824894940, 145
0, pwrDraw , 1670883824914624, 142
0, pwrDraw , 1670883824934885, 139
0, pwrDraw , 1670883824954598, 110
0, pwrDraw , 1670883824974688, 45
0, pwrDraw , 1670883824995221, 50
0, pwrDraw , 1670883825014618, 56
0, pwrDraw , 1670883825034780, 53
0, pwrDraw , 1670883825054516, 51
0, pwrDraw , 1670883825074521, 54
0, pwrDraw , 1670883825094879, 72
0, pwrDraw , 1670883825114574, 154
0, pwrDraw , 1670883825134825, 127
0, pwrDraw , 1670883825154598, 93
0, pwrDraw , 1670883825174651, 95
0, pwrDraw , 1670883825195140, 99
0, pwrDraw , 1670883825214450, 103
0, pwrDraw , 1670883825234761, 126
0, pwrDraw , 1670883825254589, 160
0, pwrDraw , 1670883825274537, 148
0, pwrDraw , 1670883825294823, 146
